3 10000
0.702963867096584 0.935225435318772 0.5529215867049979
0.5511980593128946 0.527308581621487 0.7816006025909926
0.7774731967646233 0.6388165634184437 0.12479876078677155
0.06926357501226443 0.6194963209574652 0.1606032853575161
0.40373386970347314 0.5326909226888131 0.051958067240659433
0.5533475525371142 0.8108506856253505 0.3918792885190139
0.05017214601924813 0.15293089650797587 0.4249816499705509
0.6424871153681887 0.26724050843157277 0.37601764207661903
0.00041837294243962653 0.0985071952437786 0.707400525081613
0.8855753009227708 0.6164229827528154 0.2694304677958477
0.9405247260225105 0.35160654121761714 0.4117919765541491
0.9374916090753123 0.9652646085985167 0.08351735169774899
0.28720414102387604 0.693835857550286 0.4097999808793308
0.5787262039946682 0.20755230928333146 0.5107134922050823
0.8561794590781636 0.6532803863147367 0.4641120123824731
0.26639515177919404 0.7635915308531945 0.4529665213284202
0.5804649285794089 0.9616805255889991 0.8670933737909462
0.8313696973403966 0.8392224246483279 0.8212522301150705
0.7239203344010294 0.28387994235301695 0.688029017872955
0.9170218077008272 0.4618641372028933 0.7126912891016469
0.463535183578923 0.1527823891641069 0.10977623946991877
0.672992436074204 0.5495283608806412 0.30877138622909006
0.5683897518173685 0.7284271589517923 0.9356629730187818
0.33322523842553 0.6145053012851711 0.22275281018481674
0.9265833738620282 0.5719241438200062 0.3411027911087642
0.45847951610575843 0.20770235130888515 0.44459186906684933
0.5732900979460857 0.8295375171798702 0.3163589340380728
0.37308018515106445 0.8628839948831574 0.1674859551154334
0.20601634666790913 0.9888435700544699 0.7129117655960249
0.09695058014826186 0.7960592436639666 0.9992382073820625
0.3733485936292186 0.7488113784590292 0.2507586736432089
0.2730982387527132 0.6922842883611245 0.05152810147115938
0.6705938919163476 0.41107072958615487 0.5896125214868051
0.7945844267554897 0.5616089150151764 0.23600914397531603
0.4232534345963582 0.03848387190056657 0.27058134471801465
0.16554158932715324 0.08638712287520356 0.25302309998933836
0.12372166584205169 0.5135037497563268 0.9135618637089403
0.05048572340322355 0.6914967992136706 0.12837032002994586
0.5265360578357376 0.9752989197573372 0.2891425912400366
0.10226121684488931 0.7439986269307136 0.3918361344412491
0.4056383417206574 0.9745684964372591 0.9060544325525841
0.6854280709171117 0.1871032862904275 0.250549407786157
0.21342469804322572 0.31677870608696956 0.21773363527946688
0.9852479302488287 0.5389882945822991 0.8454540053308597
0.09646303710514292 0.7894417275015515 0.013879439211721079
0.44393213751541116 0.266707810945659 0.28003261131573276
0.564014328878108 0.6294221966824954 0.30644738410553174
0.8194994162195259 0.1525078951802905 0.5852406669761627
0.7468437578071827 0.3628365207837354 0.8946656129457643
0.9193262848295413 0.8969069217476758 0.9868616972401427
0.28071731646073494 0.48737186686493694 0.3139427155738017
0.544670986717998 0.34754941936929284 0.4539318177057263
0.9382527216136632 0.6265709578905294 0.11720338985914946
0.0403905253324941 0.14086788776767478 0.920848335320546
0.4470607257486937 0.8494815157724674 0.8658305534806551
0.8878215184571042 0.05137173080504631 0.7979347950342668
0.9626164562879638 0.3006628476802955 0.6915228848975514
0.8478071268816031 0.7803125183579211 0.7377182765616502
0.43946168977103217 0.817480812021996 0.29600414092434235
0.5943651448468601 0.5824317641191117 0.7342291663288099
0.7343049724700468 0.05560710019873982 0.1862250883268053
0.7374184184994144 0.6166882651834491 0.2547493318205666
0.45507376135301947 0.8619297084785081 0.2962327714098819
0.32402189569891426 0.8339745724260239 0.8620564947941772
0.2989266093772215 0.7974249981883775 0.10469725064094382
0.8956880143602185 0.30853168900529115 0.25582784379353374
0.6702388685637682 0.77468182967379 0.36695253134613637
0.5952861234133316 0.3796037683079726 0.9273090438380192
0.44970507258305303 0.39462389393221897 0.9393028472583207
0.3363645251668189 0.08209214319265346 0.8720142474111912
0.22611669252811384 0.9723523575102204 0.5307556156294105
0.8651332215617001 0.7320397466026267 0.6193069151144597
0.5310166344257179 0.967018150687689 0.19345525591690405
0.18420454285148968 0.7327478113585426 0.8267878219742248
0.9896948130907343 0.9773645273059116 0.23692921609417394
0.4827740742979185 0.5713470119431793 0.6549021931347716
0.10869194131567916 0.3392094557294765 0.7391893523787401
0.27562904997715687 0.8553547818028294 0.17633280213303382
0.41897694720407297 0.9217631488296395 0.8697278026502223
0.5162894437541262 0.8217043273610585 0.335173617775948
0.17114231539407543 0.37834223107484044 0.41411653008146376
0.5041369257923934 0.8319670458699311 0.9274275488766548
0.2869847246830479 0.6785846730164794 0.5841703087442863
0.09187436508876246 0.3775607180916163 0.4379585650726565
0.20374296735060826 0.9611381950297291 0.8649166737055645
0.18060264123202396 0.41793666714669486 0.5846441763569848
0.4004179455386193 0.5764864614818753 0.3773328431735853
0.4133503475543827 0.7344050730390868 0.5083238674657756
0.20031453947945943 0.24670341030802412 0.6582360973364922
0.02995369372475498 0.7506536152971088 0.10504389595030772
0.19043771799413445 0.26883981668530366 0.48592244521072603
0.20532722161684425 0.770897286675208 0.03781485861800549
0.3320099047912426 0.8312601779770156 0.24891925715028151
0.885577728966242 0.23767084956573703 0.17994789287399615
0.8181689587485574 0.6359295860878929 0.3770537156900968
0.23889531352772286 0.456200728113199 0.524905509503769
0.4806034671144307 0.29697705140918584 0.43912987234425527
0.7106722199067895 0.47796793965528483 0.3047395791065376
0.5579741242797066 0.7091323909556236 0.6582909515674633
0.8794132505857307 0.1937250612235315 0.13346581833741888
0.5674602102740129 0.31869916493367845 0.8322933163716418
0.787757530459088 0.5546545653877101 0.4896433549293919
0.10016581505535072 0.2955797572301292 0.8016384098238413
0.5375916572465628 0.14664110378071582 0.5569076632964082
0.8456460391428349 0.1896953448967842 0.9200534935697156
0.1550461203056147 0.5725908048046459 0.6331734342336347
0.03928899158166932 0.94997779263864 0.06545141172612257
0.13076783144113258 0.5130939254137384 0.4204056425286552
0.8788871573701849 0.06675561185989498 0.1939342200200428
0.08165545883536596 0.6707695351487052 0.8859100385215275
0.8908101853828788 0.1512087813380284 0.017035036319609898
0.23119362111023622 0.8148762053648078 0.157515440219685
0.49746870549498357 0.7586128051475789 0.727575172974117
0.6682568320666104 0.3895027056012026 0.7396214624358122
0.22518282449583793 0.38877792277877166 0.015837418447617768
0.7994880791465168 0.21494926581191354 0.2417113839672551
0.16552198877580881 0.4247696450871833 0.3982838424499633
0.19028118199639044 0.4689145992600937 0.513415352331212
0.8021915324185351 0.1316605257616683 0.023498304197672626
0.23019761235030844 0.030830321921560433 0.5729934698524146
0.12133999800037731 0.7599017976090903 0.9675950766816293
0.7902960800284224 0.20465114917190175 0.05451631111107502
0.7167525860224367 0.5767579903570044 0.5907213794033523
0.9282688043798314 0.3106767493584055 0.09986315750129682
0.629916888947735 0.6917228170262656 0.5266248855528873
0.19927270004376185 0.37812725214962395 0.6375171349586345
0.07804329398919796 0.038806447247923925 0.13570140586432533
0.11541351465821403 0.6987082481692902 0.5934724077430998
0.029366035843889193 0.7382718075422033 0.897150154647299
0.06379603997452787 0.5186350700197618 0.32284217961588524
0.394706627436593 0.4537159400766355 0.3805183927160546
0.9214427184792618 0.5548259851649472 0.11106774110743822
0.8447429579948227 0.29470717301713767 0.37975981702063333
0.6261725952509076 0.8421263375903689 0.2442654463215903
0.24968700585893344 0.4975135321587818 0.2714797948638976
0.8304652722037561 0.7038103975259334 0.8622945353713076
0.6815441987822204 0.23154529209646613 0.8237645846813928
0.31584129240145853 0.11612663599383155 0.962743098198567
0.2854034264275386 0.5475823606307846 0.9260004339988952
0.6685445027912563 0.970225746379468 0.53282690441909
0.06202396394678 0.8703726265582178 0.9756073296073429
0.02498947634003157 0.33453820264937895 0.9218876199704447
0.21691657534912157 0.7126494432033526 0.2715817596050536
0.013197760259432756 0.03381805236857749 0.9937948526243962
0.8218291305919295 0.5617068043981717 0.403240421831506
0.9590071553472795 0.15975755454281715 0.005288800431151541
0.36220761046549355 0.03774056353310262 0.8143668949749039
0.2262904519041392 0.6112109223930667 0.03723630968946967
0.6128773206141868 0.94319708522434 0.15067961337842195
0.9686751810061555 0.8253818250244639 0.9772773560887786
0.9528664834585251 0.3601906752078232 0.191996767815506
0.11045228598506118 0.1286334969181372 0.9479466639256986
0.9972735810772262 0.42680416440159674 0.44073737652710876
0.19591537464145825 0.48536693893398275 0.7052485065660138
0.6883463440466888 0.7894507571716506 0.0957936228049342
0.2797290098788979 0.046010207387343516 0.6651243381975431
0.5347609798619561 0.5870339491834946 0.8721835171678851
0.6376833193931121 0.17858295394110335 0.5047653553377209
0.9503385359275797 0.20041823186097674 0.48191949560835623
0.4973344353991037 0.19711258251809494 0.9963308304429976
0.5848395342245029 0.22496233801661392 0.02075954853620987
0.4086781108359271 0.10227780704741107 0.8958787503082707
0.6972705120550049 0.30876372457451606 0.12128904599406476
0.16990556787552613 0.34013430251628074 0.31362678323473203
0.2835161825869864 0.48650506142122396 0.839053082315247
0.4246928217882663 0.8786915281177143 0.19298619853998877
0.37656854485354396 0.0793129221441653 0.9030627781105685
0.05579503253853457 0.5231285139744092 0.3144329427914272
0.3247542617223729 0.7977946010615757 0.6998357628744212
0.5373350546361091 0.22671335467134357 0.2986479775209405
0.6097739243374042 0.10971936371145674 0.817223263729741
0.7227441208290878 0.8930229231977719 0.15184107561762594
0.39770921079029375 0.36908263180900414 0.019911230376684186
0.8265343794460993 0.7422984688343364 0.24333707489895773
0.771430413590537 0.04420157706547312 0.8131450338869249
0.9486205262649229 0.20027651713564143 0.5736737586221484
0.14929478585651812 0.6136891471613436 0.34517589148976024
0.8244761589182841 0.09811635387418105 0.36724631657916573
0.5633547494635024 0.505233800314014 0.7922665775098376
0.11422364782962446 0.005627008474770712 0.5016729870698725
0.5739005847539912 0.9616878039270823 0.7422281606533905
0.5801319056742443 0.13328124384183837 0.7561722995528424
0.8936074999555895 0.4904513746742085 0.7424770003281397
0.20758598969673903 0.3151330293062392 0.9547493376516107
0.4628427548621379 0.9340166768375127 0.9685793705211345
0.4167281910514594 0.9323164626331469 0.5300744072979654
0.28536248224239524 0.8236809142999737 0.08696275205442794
0.897222479910479 0.014065980413367485 0.280228688012114
0.473955748203694 0.8961875988742205 0.977048416321654
0.6968635152420035 0.2590131173359581 0.8596088448424765
0.32980200304144003 0.00029514022280563434 0.08259652414028829
0.6686705183844316 0.1375233365641516 0.6404537577409791
0.26297462341674427 0.05586505425304866 0.5985840928360854
0.23113419632155474 0.4621364245865113 0.22254782303974785
0.09278040959706879 0.3086625912497971 0.760120991012291
0.697135029612345 0.5925223473376153 0.9782165313287255
0.27792778211812286 0.7655512920153795 0.09058312694971093
0.28371951252413585 0.361232997495298 0.36358006307109325
0.32599359035870634 0.6909569276984453 0.4682264208256083
0.8748260525953381 0.7981157723216322 0.5644132385294826
0.03244586455273546 0.870137334164763 0.9674289475581688
0.10004024970855974 0.39882463352959374 0.6119337309961244
0.09246226477837094 0.6486079299334849 0.34661780359330596
0.294939657959439 0.1903912240035246 0.7657053018029136
0.8785684178941292 0.8883162080479533 0.49077294422992435
0.06775114913638802 0.22205966484074657 0.5696640984405803
0.8456830986355711 0.17686479803533128 0.7068354533180985
0.4073636157572573 0.8546461720681772 0.20459291496445076
0.8722374053122512 0.4402423256736856 0.02592676980564579
0.614967000222451 0.3817560873445007 0.9442412097250035
0.12029436732710241 0.700590844962411 0.9814471704281663
0.6030228282806916 0.5849426792939635 0.2713940782950057
0.6025536189012928 0.046300489290305724 0.2403476483008974
0.7434336217356836 0.4944488324794929 0.3007497035807122
0.5468413379349191 0.40053222140433586 0.6964984217875554
0.012019150401013423 0.028940086010576738 0.22228385527796268
0.3336635026531768 0.05223150147430822 0.3742584053235428
0.44832104689767216 0.1492142538693978 0.446614392891993
0.9408572233060312 0.5042127612117941 0.7921497836510584
0.051718924865057914 0.9302525877945309 0.966978724876133
0.670742359802751 0.010938794090934678 0.42312297943788935
0.4631050375158441 0.2180290560621856 0.935344530739994
0.5030957248955356 0.983162867813395 0.43360892587746924
0.8790075463839723 0.8597609455792342 0.08536480847787331
0.3691304242441379 0.6562333611368367 0.8092826390721848
0.2795309386717175 0.30576762799345547 0.7547598268862682
0.06510357964189417 0.15507672728602195 0.06890724132671311
0.28536176692883786 0.7305306619908074 0.9129491832715682
0.3563110527957688 0.9017569289065539 0.5615690123208331
0.6913120911779282 0.16788066086631281 0.21674629794032796
0.878695038066838 0.8454967733242713 0.7024597858577907
0.9646441766666821 0.5050244786963656 0.3538938621951875
0.9430729912214417 0.8610662791718078 0.2130910198047018
0.9574902295113927 0.539912933188984 0.14269026513617977
0.590542635735365 0.8713385639758843 0.15663275131060395
0.407268831865196 0.270125609490925 0.5923316573109373
0.23848481868194105 0.03647168091760833 0.42279485705784337
0.8324646428102992 0.8095253559754259 0.3661090284147932
0.4203437438909675 0.7630899047042773 0.010372738407417037
0.7387367443432418 0.5690740030781742 0.29989633806863303
0.8341534202181847 0.09192207625539572 0.47339761169698635
0.4636686203382102 0.21898657553342382 0.8821521971130019
0.33696762709126205 0.7637288900799071 0.37744852967822373
0.08356423334539531 0.42781419030459034 0.966940446192079
0.8083865593080564 0.6216873143982412 0.9584495612800603
0.9674908817383755 0.512491448146572 0.21789683722015485
0.39636248887160686 0.8281097958201784 0.3102158029632358
0.5448508025517671 0.2845885294687911 0.044246304916876755
0.20701969681415866 0.17966452495583962 0.6171113464969645
0.32874913403562234 0.5891895353852069 0.8588812485968245
0.16493723263336546 0.41373803048692404 0.4314106631013569
0.624827872366171 0.776247936091685 0.07500140269157585
0.06656857401552829 0.3185627886632869 0.11760064058654474
0.5734320169474568 0.35122029007917954 0.11581775322752541
0.49163587774055273 0.46731975226183453 0.5757034069577633
0.7759906062987525 0.4963650694826681 0.9288548619080939
0.43134206717667567 0.6485945067027681 0.10796365195910607
0.7265150630091329 0.9527167464441255 0.9853361879917037
0.006022819473846641 0.24011445449227742 0.3312187103645865
0.9438723869928963 0.06060333851147348 0.7730551262993789
0.6018047249536271 0.37160768039955616 0.4880023799794475
0.20325531439495625 0.27610998903551465 0.5119259402279358
0.3018724884219378 0.39228672587078794 0.675175745811546
0.4219243879110528 0.963144369279826 0.16856999768578096
0.39519480661089834 0.4347155643797834 0.6180887024155656
0.6186245261309702 0.4324439620635502 0.8053847238769163
0.11282910570523452 0.0776857046481656 0.824198312927774
0.17487950375447248 0.16580490628648192 0.06658219736940607
0.5376019771052891 0.5357019744393635 0.6543919411063441
0.6225039249610521 0.5083393212799644 0.048081986542813704
0.6837522708429647 0.5096648268804225 0.6459267979059534
0.10430515792279005 0.24026418460043886 0.5639902639315467
0.8078257779442827 0.26695102839054874 0.8429466295472843
0.66503192517168 0.23091379373770615 0.6772041975896455
0.6348951176473309 0.10942615461888305 0.22552649208097852
0.0014315725315063865 0.7165176926287624 0.0011630513013873855
0.41196300545028075 0.5881956318065418 0.2773601548871648
0.13032516343565537 0.480213622089544 0.2241359797138439
0.26201716351340576 0.9271163439868815 0.4302044885439622
0.23825993545678414 0.6544677383113267 0.24697581005070202
0.8496760517363205 0.41388358954326154 0.8030053371774158
0.6773570071834846 0.00037751827448129216 0.9450891295387605
0.6880461565954963 0.28269348265250405 0.4823906227221697
0.6897961775116235 0.525755892478754 0.04156228394860184
0.5149842660467817 0.26979145688963924 0.707867066596338
0.5780297501292723 0.09043095500091103 0.5478003017853869
0.3946256253797109 0.8077209575403094 0.2210345653160859
0.664685794292888 0.59156938826546 0.09048821036875965
0.7402482857465127 0.375119239523945 0.4822248562581023
0.26097187919296505 0.11821121611418062 0.9216649102638107
0.6550680699599402 0.013230714180728076 0.08191263839403262
0.8880704336935511 0.8254379022649134 0.19473122753118355
0.5953699252354738 0.09014488333770942 0.6655790589121714
0.885897232459002 0.21025566067919055 0.5580692942013927
0.5344073866638802 0.8652064971977513 0.21471748631637755
0.21342254730818166 0.8686071831425809 0.42453844670936836
0.49219256704884506 0.7364945530821164 0.4057933705618527
0.6946424132258201 0.7783380743069764 0.5371262263843609
0.17367633707256913 0.9159826183622468 0.5008426205063073
0.9724865736908621 0.49034023043494845 0.3273755297537664
0.40363422695350626 0.3164385395745246 0.5897433857835964
0.1909849995440972 0.3888293168498942 0.7056075282991385
0.14415440786679523 0.45349931140410993 0.911526906071875
0.9974007422701661 0.21354568481783642 0.6138869118750498
0.6808966828942695 0.02786573617268906 0.4596987350368047
0.7649232249617107 0.8773348458554671 0.5214114910159373
0.292056344529949 0.3276777989016836 0.43011165113843874
0.3696290708408124 0.3835740149245823 0.9143508964804538
0.7006737710145048 0.26177097978337704 0.28526525345465303
0.35151907396306414 0.5223845390889994 0.9721613046572397
0.7544335234881759 0.3703881120504824 0.5998467205572066
0.8623738217582625 0.9444910381718691 0.6173813912081199
0.1330721863802553 0.37742956841265163 0.46392935402984414
0.40748583950596595 0.7492457348929743 0.0757881966911581
0.6977724197160537 0.2327388647558678 0.49425363851731363
0.3160765428032165 0.9734514206222753 0.14198487173292418
0.8346212122492118 0.9357388526389311 0.4603409343037832
0.5375423114414106 0.05107574795235037 0.2137164720595789
0.18033543085674963 0.9818960532544349 0.46362389258387615
0.105024256427933 0.18365709139382647 0.8977878459264687
0.41071381369532234 0.865069448176549 0.33783309449082966
0.5650405662345945 0.48936777818671506 0.9020656535391198
0.952742759482949 0.3421584390084589 0.2741311558235713
0.07214272548236467 0.2350710146060655 0.41254814819926044
0.10517627945281438 0.23103790060730178 0.5677577277100361
0.5029493317235678 0.9955627662572593 0.5467598981169675
0.7002744894116281 0.901110809412896 0.6647938775342978
0.581843574939925 0.5567632952948713 0.1530137835014308
0.483180781491364 0.08529787527781585 0.8217966392558687
0.3744091518336249 0.27964845955521855 0.8091261012943458
0.7515094671409949 0.7196073476642352 0.11482544310315235
0.9750824006651228 0.1865408248310798 0.6586846772616074
0.781890242386163 0.11682763422531606 0.9707269643446487
0.5445558280868038 0.076970659001385 0.9270964351943067
0.027033293067315056 0.4772397610028746 0.9081899769163775
0.5699638063484068 0.614686854908788 0.11547518054010342
0.9877716095305605 0.9284779550363497 0.17267053267033416
0.9749530603849741 0.07590293624884659 0.773107695342756
0.6113617300489047 0.8905202649337461 0.7937766453385917
0.36686747315343127 0.4194809854608701 0.43913500501081504
0.17431856848055471 0.17151775216148912 0.029586083896607218
0.05950173286472693 0.7013728491346509 0.01563756701188357
0.14056242606202207 0.7413193248528851 0.41526694539823683
0.5358198683236518 0.22152029073643287 0.5026422922976513
0.9906450601233623 0.028893518089614267 0.9705097384654875
0.7691959189909926 0.433910582218932 0.9254449580776053
0.03730016883454679 0.6480885954285173 0.7054048304126964
0.09092889397271653 0.8572653495504614 0.5730147554431057
0.7193370800047354 0.7580851047268667 0.03891754539709691
0.7158359224978268 0.42006740620957583 0.3013519323763827
0.8549298352065333 0.20674301584711285 0.9643036571123819
0.21843403966593944 0.6157689380536924 0.1699199930531038
0.20740295479613613 0.29995962381195307 0.4715267894951126
0.4266613671843358 0.41185801830351954 0.15777139527873452
0.9910846760401735 0.5209390018936418 0.8270556231555358
0.13391967722358733 0.3155038010775605 0.5490717592273796
0.9545054406534232 0.8962856633621146 0.8705683546512633
0.1419972903215707 0.736312468756327 0.8317966093724585
0.4963622559748011 0.42487805338800777 0.22217091660462496
0.17169602825400387 0.13626474194141103 0.04822891308858257
0.018284560448003973 0.7859359691885796 0.05602307050702249
0.46320635725886383 0.5730196880317435 0.9956630215097825
0.5572102598329151 0.2535639441048142 0.6670688565593959
0.6948057849460972 0.14580719280702836 0.0976754609195597
0.2939215025593648 0.21212813623830595 0.8251910258134857
0.04029727014448048 0.2628192506649645 0.5885321841499714
0.7582855322781955 0.7361576184651244 0.3965520509937721
0.4612121036266603 0.5025550875236552 0.7939714633623645
0.03785545766690346 0.22757480585782963 0.9042546878943089
0.5998434695400844 0.3653226191903186 0.6430721605211533
0.2076657333382912 0.9196120347025448 0.1715794378901906
0.5088699989145544 0.24240492724114104 0.043597207360301704
0.8799105893024445 0.13148993538831322 0.28884922699505367
0.3391870527380325 0.052719276894827694 0.7103593942249019
0.2804042316715979 0.9193686711736859 0.32813836872294877
0.7285258693957414 0.5749460956571211 0.2503370574859367
0.9409585610553363 0.0665862142640754 0.6742390382926132
0.10994289656517275 0.37346351609634243 0.7347817601316922
0.7300548112879547 0.6431332716934783 0.3973233219470327
0.45203335045397985 0.7304439897933439 0.839464234901456
0.7170302715167911 0.275946003796516 0.7522033120379322
0.05550236905761219 0.1762282816233508 0.034422805042929716
0.3390846961062669 0.9867587317800964 0.4300994046258442
0.18851079283277172 0.20960667956494616 0.09095320028129028
0.6599691534139756 0.16771616495834718 0.6471514476665822
0.03919236465113629 0.8350446997579518 0.615709156530137
0.15236434882481253 0.7107728527826996 0.6842102327824039
0.9294438365939452 0.5130811548631249 0.841718907854135
0.2739743799342699 0.683160003523034 0.5143696373924987
0.03846461159117742 0.2565151455832223 0.7757641259765515
0.8005320955742392 0.4376454614450629 0.12416399595513539
0.6203835425601455 0.6009389899717279 0.13843025611458526
0.09753986661590608 0.9537987965899608 0.6631995331599194
0.5915821093547888 0.49806529021730006 0.5746371075631783
0.9798312748199188 0.3348979255214174 0.5550149304907314
0.65035864496002 0.0395859892751963 0.7515211094437162
0.8773663020497987 0.17802881969783535 0.4436568857969605
0.6977448055896404 0.6885038598314169 0.12755911968836586
0.34218141873307795 0.5666098411561918 0.11649131733637452
0.7769898782483423 0.6991247344084697 0.786276668551807
0.44998945734772033 0.28420050505737793 0.4519969746416419
0.9407137192311087 0.40624121974438043 0.7574996371573988
0.9145204730560803 0.3772561330872821 0.909011353930737
0.029084803903580037 0.8867163949511201 0.42234373878081344
0.024373341869286302 0.7278491677725798 0.7090390470203698
0.8536849735465012 0.18131842430059364 0.102367998593492
0.8973591281863681 0.5847003212702041 0.5000598542119098
0.7935271666007078 0.04435995528394876 0.21563375798217277
0.8068813537207042 0.7879042025516089 0.4471880189699379
0.003910923248832021 0.47847659563133205 0.9532234651078385
0.5158049365204921 0.22895022188909075 0.9974504516651873
0.4190863480106255 0.6768399735046339 0.42253663509635475
0.7812964635594284 0.1926992577687937 0.6707474882466927
0.727711537339658 0.5870492674824743 0.08384196582642878
0.15502594697716388 0.03063667643521728 0.5812660831381528
0.7208249736696104 0.024673181395485244 0.1928233810019364
0.09506090135022505 0.020945218504449414 0.433445140961745
0.8212177644451083 0.6980797173072607 0.34479701583941424
0.22931388638608807 0.24266807861947215 0.0986630945555429
0.8428924193478496 0.8705009907087194 0.2919603297743837
0.09557477084023436 0.575482460547906 0.40984054877566156
0.031326557866796945 0.21658616277914577 0.1498183467270836
0.5751065085017121 0.7825095050678698 0.06642858688473141
0.5201608677625562 0.33118949393554253 0.7833384207623452
0.6918877826965387 0.00604683936762429 0.04173120278659537
0.08501331079132313 0.3267695675263813 0.4189912305236041
0.5379128900218619 0.3073077368587901 0.12763400641166778
0.5373773080810021 0.13455290704583378 0.8743715822303803
0.8808206712202303 0.816755594694804 0.8206035763147939
0.5002290900374304 0.25309876050004954 0.2850822582544311
0.5529849707646586 0.44604053559422274 0.8571523427525497
0.25150319731546367 0.4815148119559737 0.3905572584059299
0.33658835648904184 0.5761877934030095 0.28929399943322964
0.6997230705517893 0.7496518184389275 0.9096161531328623
0.950262880262265 0.12415064574395962 0.4015862323585897
0.6754277650945335 0.35961508476748216 0.4507684076872617
0.05616166585003113 0.5428294099277576 0.8154777652756606
0.05897536043669971 0.0025263867984766097 0.05361055180610452
0.7724705698227108 0.5757306514515081 0.8642112287007664
0.3585753374303766 0.09487860879894428 0.6855593092377068
0.5025721352614501 0.7840152137244374 0.49618856399494393
0.23617032135556248 0.9347015155596129 0.27177563183402664
0.8581706257583761 0.061758420322456486 0.4930743289301299
0.6954504191938992 0.13666192711169023 0.8634882799805175
0.364456897604292 0.737261923862667 0.5857324257666005
0.7843738957837929 0.9330285198939168 0.2199399102510219
0.8028985889630765 0.7708509433319831 0.4074405071577959
0.3343857647681522 0.08931311022875676 0.580209728147705
0.3562521769889524 0.008743008776250671 0.5255077720467364
0.09475586375388168 0.3542688191242511 0.35488807503890274
0.003001293739917532 0.8754820049634044 0.321202726347563
0.38812740301665793 0.9914887568543357 0.5946578373338497
0.12434217044761708 0.16721712950044287 0.33109187126369555
0.28050066803433404 0.9204668352428789 0.9115613633872103
0.5816453502687123 0.8759437544253782 0.6856350669014772
0.842793841518715 0.48074714225044257 0.6908359127969523
0.5691085666380118 0.570575128302262 0.8190456088070753
0.2910129030607287 0.13662412090504816 0.4346482268052073
0.819711032818035 0.7949625434588926 0.9789541619963047
0.13048968306666187 0.9552844735668186 0.28444557601051823
0.24073707006920186 0.4610797242768768 0.5323636483860453
0.029837682779579877 0.4363963682368832 0.9495219713411481
0.4990161698277049 0.17010294719777574 0.6706857534752483
0.9420464424305532 0.8383976515523065 0.8604363331735287
0.7484483373342938 0.5580148279294003 0.41227545166530066
0.7320108615534853 0.23419125885553038 0.9515285441082924
0.7576284279093016 0.4539043380306552 0.8318941141959225
0.42766556492992014 0.6535931185545096 0.3704400268636241
0.8312340751586313 0.22850253111849406 0.6214798122193829
0.6715669482527945 0.9342628652224623 0.8671849439415509
0.8079191486981963 0.751925351865668 0.7490042166822584
0.9054149799103279 0.28439111756626034 0.12010923783741934
0.35321283996632147 0.8332638570938785 0.4623350491376874
0.6583134939834051 0.9449147374999874 0.9021914049560442
0.09943347056528995 0.729966312078228 0.1183637012922083
0.07295519935389883 0.3692169125856226 0.507124262246813
0.4888138155790551 0.018654308085110927 0.19611221382748356
0.9529171693728906 0.36373960691169394 0.896752491778511
0.07899880104051071 0.33234947646885404 0.8158806714083917
0.8995962674709163 0.06543137872917382 0.8851855037414673
0.5816077232271842 0.7230576921336196 0.4596794368027739
0.4881583683988323 0.7271787678304521 0.36376051822128197
0.26533576550034754 0.4157109220056807 0.573619141643236
0.652654812000161 0.17877972803060227 0.7454952299043042
0.3513500448496776 0.582998046393119 0.13326836095049688
0.5779697018635283 0.9766018595541435 0.8838184000113202
0.04416268182815153 0.44512883922838276 0.5178140377754636
0.772964281385311 0.6422441739461701 0.7213149525491502
0.16876940889970493 0.17382545839629004 0.976864829178811
0.27903849885293686 0.1581256335560859 0.7137414136530639
0.7121979184264777 0.6433251625882199 0.9682980514449449
0.9868347453506874 0.8122380060172358 0.2914836732238498
0.7486687285680046 0.46126802730291205 0.7822292522335522
0.8415735291819619 0.9839798492092977 0.3595892304014352
0.43006147730123523 0.597437570046026 0.3322912164609301
0.6000424982861445 0.09341290569194005 0.7852329627771536
0.051094635399184574 0.5961218167940764 0.4171346440310304
0.5407042027969289 0.0015179937786530262 0.40816074686504245
0.8518566694579033 0.2549778988235909 0.35567658623808673
0.03264182634103108 0.8273273819180123 0.8462104944046882
0.5409105105278167 0.5079856248016545 0.46141269618375946
0.7748382650905017 0.6847696760247931 0.3882327875430963
0.653786060252301 0.3512683756810261 0.4751070549405807
0.23642017379323077 0.768976836844176 0.8370581319529286
0.1708326785021439 0.6441780341263069 0.9370772868250382
0.7245281297775941 0.05257311786956165 0.5717238991090573
0.5022147657050836 0.5391894468998901 0.868230739804137
0.714894208797408 0.3147497380736175 0.007123032936633633
0.018781855084046173 0.16223481947403362 0.7941861752465775
0.9374337817398594 0.40643736224355553 0.43607719538962453
0.36309013080770836 0.8575905514733962 0.03756116543575172
0.08707469030248993 0.49440367588666057 0.025120513113977783
0.5971656663435732 0.8324025625796355 0.7880858984539211
0.9307478636489128 0.7774293668908534 0.1500827528330414
0.3219689911921908 0.5485431535254326 0.8023365028910621
0.36795583130650145 0.8065054459978573 0.7674718960780955
0.2937360277587715 0.017078289766803922 0.7500740947050579
0.5139829299366457 0.43602962414811997 0.7297743452314717
0.39393022101737185 0.25007223699853653 0.6038761996249831
0.9900089730750566 0.8522942902852065 0.053010380512602207
0.8861530622070712 0.1432973087560293 0.20529779059453945
0.33618898130660435 0.7443118749598181 0.9420101245384404
